doc_id,doc_title,line_id,scene_id,source_file,source_path,relative_path,batch_id,scene_index,scene,line_no,row_type,line_category,speaker,speaker_char_id,cue,perform_type,perform_subtype,action_tags,participants,text,raw_line
pdf_01000000__01002016___7c4fa6e0d0,打渔杀家,pdf_01000000__01002016___7c4fa6e0d0__line__000037,pdf_01000000__01002016___7c4fa6e0d0__scene__002,01002016_打渔杀家.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002016_打渔杀家.pdf,01000000/01002016_打渔杀家.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,37,lyric,lyric,郭先生,pdf_01000000__01002016___7c4fa6e0d0__char__ff5ab78968,西皮摇板,唱,西皮摇板,下；走；来；唱段,郭先生,"闲来无事江边走,观见河下一小舟。","郭先生（西皮摇板）闲来无事江边走,观见河下一小舟。"
pdf_01000000__01002016___7c4fa6e0d0,打渔杀家,pdf_01000000__01002016___7c4fa6e0d0__line__000037,pdf_01000000__01002016___7c4fa6e0d0__scene__002,01002016_打渔杀家.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002016_打渔杀家.pdf,01000000/01002016_打渔杀家.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,37,dialogue,dialogue,李俊、倪荣,pdf_01000000__01002016___7c4fa6e0d0__char__95c279d8a7,同白,白,同白,上；来；去；看；念白,李俊、倪荣；倪荣；李俊,"萧兄,岸上有一人,前去看来。","李俊、倪荣（同白）萧兄,岸上有一人,前去看来。"
pdf_01000000__01002016___7c4fa6e0d0,打渔杀家,pdf_01000000__01002016___7c4fa6e0d0__line__000037,pdf_01000000__01002016___7c4fa6e0d0__scene__002,01002016_打渔杀家.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002016_打渔杀家.pdf,01000000/01002016_打渔杀家.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,37,dialogue,dialogue,萧恩,pdf_01000000__01002016___7c4fa6e0d0__char__1b320e74d7,白,白,白,来；看；念白,萧恩,"二位贤弟,少等一等。待我看来。","萧恩（白）二位贤弟,少等一等。待我看来。"
pdf_01000000__01002016___7c4fa6e0d0,打渔杀家,pdf_01000000__01002016___7c4fa6e0d0__line__000037,pdf_01000000__01002016___7c4fa6e0d0__scene__002,01002016_打渔杀家.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002016_打渔杀家.pdf,01000000/01002016_打渔杀家.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,37,dialogue,dialogue,萧恩,pdf_01000000__01002016___7c4fa6e0d0__char__1b320e74d7,白,白,白,念白,萧恩,"吠,做怎么的!","萧恩（白）吠,做怎么的!"
pdf_01000000__01002016___7c4fa6e0d0,打渔杀家,pdf_01000000__01002016___7c4fa6e0d0__line__000037,pdf_01000000__01002016___7c4fa6e0d0__scene__002,01002016_打渔杀家.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002016_打渔杀家.pdf,01000000/01002016_打渔杀家.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,37,dialogue,dialogue,郭先生,pdf_01000000__01002016___7c4fa6e0d0__char__ff5ab78968,白,白,白,问；念白,郭先生,问路的。,郭先生（白）问路的。
pdf_01000000__01002016___7c4fa6e0d0,打渔杀家,pdf_01000000__01002016___7c4fa6e0d0__line__000037,pdf_01000000__01002016___7c4fa6e0d0__scene__002,01002016_打渔杀家.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002016_打渔杀家.pdf,01000000/01002016_打渔杀家.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,37,dialogue,dialogue,萧恩,pdf_01000000__01002016___7c4fa6e0d0__char__1b320e74d7,白,白,白,问；念白,萧恩,你问的是哪一家?,萧恩（白）你问的是哪一家?
pdf_01000000__01002016___7c4fa6e0d0,打渔杀家,pdf_01000000__01002016___7c4fa6e0d0__line__000037,pdf_01000000__01002016___7c4fa6e0d0__scene__002,01002016_打渔杀家.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002016_打渔杀家.pdf,01000000/01002016_打渔杀家.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,37,dialogue,dialogue,郭先生,pdf_01000000__01002016___7c4fa6e0d0__char__ff5ab78968,白,白,白,问；念白,郭先生,问的是丁府。,郭先生（白）问的是丁府。
pdf_01000000__01002016___7c4fa6e0d0,打渔杀家,pdf_01000000__01002016___7c4fa6e0d0__line__000037,pdf_01000000__01002016___7c4fa6e0d0__scene__002,01002016_打渔杀家.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002016_打渔杀家.pdf,01000000/01002016_打渔杀家.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,37,dialogue,dialogue,萧恩,pdf_01000000__01002016___7c4fa6e0d0__char__1b320e74d7,白,白,白,看；念白,萧恩,"你看前面,八字粉墙,合脊大门楼,两座大旗杆,那就是丁府。咳,听见没有!","萧恩（白）你看前面,八字粉墙,合脊大门楼,两座大旗杆,那就是丁府。咳,听见没有!"
pdf_01000000__01002016___7c4fa6e0d0,打渔杀家,pdf_01000000__01002016___7c4fa6e0d0__line__000037,pdf_01000000__01002016___7c4fa6e0d0__scene__002,01002016_打渔杀家.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002016_打渔杀家.pdf,01000000/01002016_打渔杀家.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,37,dialogue,dialogue,郭先生,pdf_01000000__01002016___7c4fa6e0d0__char__ff5ab78968,白,白,白,念白,郭先生,哦哦。,郭先生（白）哦哦。
pdf_01000000__01002016___7c4fa6e0d0,打渔杀家,pdf_01000000__01002016___7c4fa6e0d0__line__000037,pdf_01000000__01002016___7c4fa6e0d0__scene__002,01002016_打渔杀家.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002016_打渔杀家.pdf,01000000/01002016_打渔杀家.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,37,dialogue,dialogue,萧恩,pdf_01000000__01002016___7c4fa6e0d0__char__1b320e74d7,白,白,白,念白,萧恩,"狗头狗脑,定不是好人。","萧恩（白）狗头狗脑,定不是好人。"
