doc_id,doc_title,line_id,scene_id,source_file,source_path,relative_path,batch_id,scene_index,scene,line_no,row_type,line_category,speaker,speaker_char_id,cue,perform_type,perform_subtype,action_tags,participants,text,raw_line
pdf_01000000__01001001___b0ac065467,空城计,pdf_01000000__01001001___b0ac065467__line__000125,pdf_01000000__01001001___b0ac065467__scene__001,01001001_空城计.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001001_空城计.pdf,01000000/01001001_空城计.pdf,5dff3368-4e2f-4f3c-9ef8-d7949e264d4e,1,【第一场】,125,narration,narration,,,,说明,,,诸葛亮,如何，果然把街亭失守了。虽然马谡失守街亭，乃是我诸葛亮之罪也。,如何，果然把街亭失守了。虽然马谡失守街亭，乃是我诸葛亮之罪也。
pdf_01000000__01001001___b0ac065467,空城计,pdf_01000000__01001001___b0ac065467__line__000127,pdf_01000000__01001001___b0ac065467__scene__001,01001001_空城计.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001001_空城计.pdf,01000000/01001001_空城计.pdf,5dff3368-4e2f-4f3c-9ef8-d7949e264d4e,1,【第一场】,127,narration,narration,,,,说明,,,司马懿,司马懿带兵复夺西城。,司马懿带兵复夺西城。
pdf_01000000__01001001___b0ac065467,空城计,pdf_01000000__01001001___b0ac065467__line__000129,pdf_01000000__01001001___b0ac065467__scene__001,01001001_空城计.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001001_空城计.pdf,01000000/01001001_空城计.pdf,5dff3368-4e2f-4f3c-9ef8-d7949e264d4e,1,【第一场】,129,narration,narration,,,,说明,,,再探,再探！,再探！
pdf_01000000__01001001___b0ac065467,空城计,pdf_01000000__01001001___b0ac065467__line__000131,pdf_01000000__01001001___b0ac065467__scene__001,01001001_空城计.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001001_空城计.pdf,01000000/01001001_空城计.pdf,5dff3368-4e2f-4f3c-9ef8-d7949e264d4e,1,【第一场】,131,narration,narration,,,,说明,,令,得令,得令。,得令。
pdf_01000000__01001001___b0ac065467,空城计,pdf_01000000__01001001___b0ac065467__line__000133,pdf_01000000__01001001___b0ac065467__scene__001,01001001_空城计.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001001_空城计.pdf,01000000/01001001_空城计.pdf,5dff3368-4e2f-4f3c-9ef8-d7949e264d4e,1,【第一场】,133,narration,narration,,,,说明,,道,果然；司马带兵复夺西城。哎；想先帝在白帝城托孤之时；言道：马谡言过其；实；终无大用。悔不听先帝之言；错用马谡；失守街亭；我是悔之晚矣,果然，司马带兵复夺西城。哎，想先帝在白帝城托孤之时，言道：马谡言过其 实，终无大用。悔不听先帝之言，错用马谡，失守街亭，我是悔之晚矣！,果然，司马带兵复夺西城。哎，想先帝在白帝城托孤之时，言道：马谡言过其 实，终无大用。悔不听先帝之言，错用马谡，失守街亭，我是悔之晚矣！
pdf_01000000__01001001___b0ac065467,空城计,pdf_01000000__01001001___b0ac065467__line__000135,pdf_01000000__01001001___b0ac065467__scene__001,01001001_空城计.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001001_空城计.pdf,01000000/01001001_空城计.pdf,5dff3368-4e2f-4f3c-9ef8-d7949e264d4e,1,【第一场】,135,narration,narration,,,,说明,,,司马懿,司马懿大兵离西城还有四十余里。,司马懿大兵离西城还有四十余里。
pdf_01000000__01001001___b0ac065467,空城计,pdf_01000000__01001001___b0ac065467__line__000137,pdf_01000000__01001001___b0ac065467__scene__001,01001001_空城计.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001001_空城计.pdf,01000000/01001001_空城计.pdf,5dff3368-4e2f-4f3c-9ef8-d7949e264d4e,1,【第一场】,137,narration,narration,,,,说明,,,再探,再探！,再探！
pdf_01000000__01001001___b0ac065467,空城计,pdf_01000000__01001001___b0ac065467__line__000139,pdf_01000000__01001001___b0ac065467__scene__001,01001001_空城计.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001001_空城计.pdf,01000000/01001001_空城计.pdf,5dff3368-4e2f-4f3c-9ef8-d7949e264d4e,1,【第一场】,139,narration,narration,,,,说明,,令,得令,得令。,得令。
pdf_01000000__01001001___b0ac065467,空城计,pdf_01000000__01001001___b0ac065467__line__000141,pdf_01000000__01001001___b0ac065467__scene__001,01001001_空城计.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001001_空城计.pdf,01000000/01001001_空城计.pdf,5dff3368-4e2f-4f3c-9ef8-d7949e264d4e,1,【第一场】,141,narration,narration,,,,说明,,来；令；道,司马懿,嗳，司马懿的大兵，他来得好快呀！哽，他来得好快呀！人道司马用兵如神，今日一见，是令人可服，令人可敬。,嗳，司马懿的大兵，他来得好快呀！哽，他来得好快呀！人道司马用兵如神，今日一见，是令人可服，令人可敬。
pdf_01000000__01001001___b0ac065467,空城计,pdf_01000000__01001001___b0ac065467__line__000143,pdf_01000000__01001001___b0ac065467__scene__001,01001001_空城计.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001001_空城计.pdf,01000000/01001001_空城计.pdf,5dff3368-4e2f-4f3c-9ef8-d7949e264d4e,1,【第一场】,143,narration,narration,,,,说明,,令；叫；道,司马懿,哎呀，且住。说什么令人可服，令人可敬？想这西城的兵将，俱被山人调遣在外，司马懿大兵到此，难道叫我军束手就擒，这束手就擒！,哎呀，且住。说什么令人可服，令人可敬？想这西城的兵将，俱被山人调遣在外，司马懿大兵到此，难道叫我军束手就擒，这束手就擒！
