doc_id,doc_title,line_id,scene_id,source_file,source_path,relative_path,batch_id,scene_index,scene,line_no,row_type,line_category,speaker,speaker_char_id,cue,perform_type,perform_subtype,action_tags,participants,text,raw_line
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000105,pdf_01000000__01004006___13b2265b9d__scene__004,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,4,【第四场】,105,dialogue,dialogue,吕布,pdf_01000000__01004006___13b2265b9d__char__916b136e7f,白,白,白,念白,吕布,浓墨伺候。,吕布（白）浓墨伺候。
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000105,pdf_01000000__01004006___13b2265b9d__scene__004,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,4,【第四场】,105,lyric,lyric,纪灵,pdf_01000000__01004006___13b2265b9d__char__aae21e2109,西皮快板,唱,西皮快板,上；走；来；命；唱段,纪灵,"纪灵接书面带愧,背转身来把胸槌。上前施个分别礼,奉命夺沛空走一回。","纪灵（西皮快板）纪灵接书面带愧,背转身来把胸槌。上前施个分别礼,奉命夺沛空走一回。"
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000105,pdf_01000000__01004006___13b2265b9d__scene__004,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,4,【第四场】,105,lyric,lyric,吕布,pdf_01000000__01004006___13b2265b9d__char__916b136e7f,西皮快板,唱,西皮快板,射；唱段,吕布,"这一箭射却了百万雄队,","吕布（西皮快板）这一箭射却了百万雄队,"
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000105,pdf_01000000__01004006___13b2265b9d__scene__004,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,4,【第四场】,105,lyric,lyric,刘备,pdf_01000000__01004006___13b2265b9d__char__238f0dc566,西皮快板,唱,西皮快板,唱段,刘备,吕温侯可算得将中之魁!,刘备（西皮快板）吕温侯可算得将中之魁!
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000105,pdf_01000000__01004006___13b2265b9d__scene__004,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,4,【第四场】,105,dialogue,dialogue,吕布,pdf_01000000__01004006___13b2265b9d__char__916b136e7f,白,白,白,来；射；念白,吕布,"使君,后来若有得地之日,切不可忘却了辕门射戟的情由!","吕布（白）使君,后来若有得地之日,切不可忘却了辕门射戟的情由!"
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000105,pdf_01000000__01004006___13b2265b9d__scene__004,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,4,【第四场】,105,dialogue,dialogue,刘备,pdf_01000000__01004006___13b2265b9d__char__238f0dc566,白,白,白,来；射；念白,刘备,"温侯,后来忘了辕门射戟情由,这天......","刘备（白）温侯,后来忘了辕门射戟情由,这天......"
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000105,pdf_01000000__01004006___13b2265b9d__scene__004,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,4,【第四场】,105,dialogue,dialogue,张飞,pdf_01000000__01004006___13b2265b9d__char__173560819f,白,白,白,去；念白,张飞,"大哥天色不早了,你我弟兄回去了!","张飞（白）大哥天色不早了,你我弟兄回去了!"
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000105,pdf_01000000__01004006___13b2265b9d__scene__004,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,4,【第四场】,105,dialogue,dialogue,报子,pdf_01000000__01004006___13b2265b9d__char__da11a22ecc,白,白,白,念白,纪灵；报子,纪灵讨战。,报子（白）纪灵讨战。
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000105,pdf_01000000__01004006___13b2265b9d__scene__004,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,4,【第四场】,105,dialogue,dialogue,吕布,pdf_01000000__01004006___13b2265b9d__char__916b136e7f,白,白,白,念白,吕布,再探!,吕布（白）再探!
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000107,pdf_01000000__01004006___13b2265b9d__scene__004,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,4,【第四场】,107,dialogue,dialogue,张飞,pdf_01000000__01004006___13b2265b9d__char__173560819f,同白,白,同白,念白,张飞,待俺弟兄出马！,张飞 （同白） 待俺弟兄出马！
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000109,pdf_01000000__01004006___13b2265b9d__scene__004,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,4,【第四场】,109,dialogue,dialogue,吕布,pdf_01000000__01004006___13b2265b9d__char__916b136e7f,白,白,白,请；念白,吕布,且慢，请在后面。,吕布 （白） 且慢，请在后面。
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000111,pdf_01000000__01004006___13b2265b9d__scene__004,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,4,【第四场】,111,stage_direction,stage_direction,,,刘备、关羽、张飞同下。,做,刘备、关羽、张飞同下。,下,张飞；刘备,,（刘备、关羽、张飞同下。）
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000113,pdf_01000000__01004006___13b2265b9d__scene__004,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,4,【第四场】,113,dialogue,dialogue,吕布,pdf_01000000__01004006___13b2265b9d__char__916b136e7f,白,白,白,念白,吕布,众将官抬枪带马！,吕布 （白） 众将官抬枪带马！
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000115,pdf_01000000__01004006___13b2265b9d__scene__004,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,4,【第四场】,115,stage_direction,stage_direction,,,纪灵上，会阵。,做,纪灵上，会阵。,上,纪灵,,（纪灵上，会阵。）
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000117,pdf_01000000__01004006___13b2265b9d__scene__004,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,4,【第四场】,117,dialogue,dialogue,吕布,pdf_01000000__01004006___13b2265b9d__char__916b136e7f,白,白,白,去；念白,吕布,纪将军为何去而复转？,吕布 （白） 纪将军为何去而复转？
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000119,pdf_01000000__01004006___13b2265b9d__scene__004,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,4,【第四场】,119,dialogue,dialogue,纪灵,pdf_01000000__01004006___13b2265b9d__char__aae21e2109,白,白,白,命；念白,纪灵,奉了我主之命，灭尔的徐州！,纪灵 （白） 奉了我主之命，灭尔的徐州！
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000121,pdf_01000000__01004006___13b2265b9d__scene__004,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,4,【第四场】,121,dialogue,dialogue,吕布,pdf_01000000__01004006___13b2265b9d__char__916b136e7f,白,白,白,念白,吕布,一派胡言！,吕布 （白） 一派胡言！
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000123,pdf_01000000__01004006___13b2265b9d__scene__004,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,4,【第四场】,123,stage_direction,stage_direction,,,纪灵、吕布会阵，同开打。纪灵败下。,做,纪灵、吕布会阵，同开打。纪灵败下。,下；打,吕布；纪灵,,（纪灵、吕布会阵，同开打。纪灵败下。）
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000125,pdf_01000000__01004006___13b2265b9d__scene__004,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,4,【第四场】,125,dialogue,dialogue,吕布,pdf_01000000__01004006___13b2265b9d__char__916b136e7f,笑,做,笑,笑,吕布,哈哈哈！,吕布 （笑） 哈哈哈！
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000127,pdf_01000000__01004006___13b2265b9d__scene__004,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,4,【第四场】,127,dialogue,dialogue,,,白,白,白,收；念白,白）；收兵,收兵！,（白） 收兵！
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000129,pdf_01000000__01004006___13b2265b9d__scene__004,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,4,【第四场】,129,stage_direction,stage_direction,,,吕布下。,做,吕布下。,下,吕布,,（吕布下。）
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000131,pdf_01000000__01004006___13b2265b9d__scene__004,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,4,【第四场】,131,stage_direction,stage_direction,,,完,做,完,,完,,（完）
