doc_id,doc_title,line_id,scene_id,source_file,source_path,relative_path,batch_id,scene_index,scene,line_no,row_type,line_category,speaker,speaker_char_id,cue,perform_type,perform_subtype,action_tags,participants,text,raw_line
pdf_01000000__01003010___2fda4a58c1,战蒲关,pdf_01000000__01003010___2fda4a58c1__line__000041,pdf_01000000__01003010___2fda4a58c1__scene__001,01003010_战蒲关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003010_战蒲关.pdf,01000000/01003010_战蒲关.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,41,narration,narration,,,,说明,,,披着甲持着戈昼夜防嫌,披着甲持着戈昼夜防嫌。,披着甲持着戈昼夜防嫌。
pdf_01000000__01003010___2fda4a58c1,战蒲关,pdf_01000000__01003010___2fda4a58c1__line__000043,pdf_01000000__01003010___2fda4a58c1__scene__001,01003010_战蒲关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003010_战蒲关.pdf,01000000/01003010_战蒲关.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,43,dialogue,dialogue,众百姓,pdf_01000000__01003010___2fda4a58c1__char__6fb6242498,内同白,对白,内同白,,众百姓,苦吓！,众百姓 （内同白） 苦吓！
pdf_01000000__01003010___2fda4a58c1,战蒲关,pdf_01000000__01003010___2fda4a58c1__line__000045,pdf_01000000__01003010___2fda4a58c1__scene__001,01003010_战蒲关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003010_战蒲关.pdf,01000000/01003010_战蒲关.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,45,dialogue,dialogue,王霸,pdf_01000000__01003010___2fda4a58c1__char__cbd0dd5563,二黄原板,唱,二黄原板,叫,王霸,这壁厢人叫苦悲声不断，,王霸 （二黄原板） 这壁厢人叫苦悲声不断，
pdf_01000000__01003010___2fda4a58c1,战蒲关,pdf_01000000__01003010___2fda4a58c1__line__000047,pdf_01000000__01003010___2fda4a58c1__scene__001,01003010_战蒲关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003010_战蒲关.pdf,01000000/01003010_战蒲关.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,47,dialogue,dialogue,众百姓,pdf_01000000__01003010___2fda4a58c1__char__6fb6242498,内同白,对白,内同白,,众百姓,饿坏了！,众百姓 （内同白） 饿坏了！
pdf_01000000__01003010___2fda4a58c1,战蒲关,pdf_01000000__01003010___2fda4a58c1__line__000049,pdf_01000000__01003010___2fda4a58c1__scene__001,01003010_战蒲关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003010_战蒲关.pdf,01000000/01003010_战蒲关.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,49,dialogue,dialogue,王霸,pdf_01000000__01003010___2fda4a58c1__char__cbd0dd5563,二黄原板,唱,二黄原板,叫,王霸,那壁厢饥饿得人人叫天。,王霸 （二黄原板） 那壁厢饥饿得人人叫天。
pdf_01000000__01003010___2fda4a58c1,战蒲关,pdf_01000000__01003010___2fda4a58c1__line__000051,pdf_01000000__01003010___2fda4a58c1__scene__001,01003010_战蒲关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003010_战蒲关.pdf,01000000/01003010_战蒲关.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,51,dialogue,dialogue,,,白,白,白,念白,白）；咳,咳！,（白） 咳！
pdf_01000000__01003010___2fda4a58c1,战蒲关,pdf_01000000__01003010___2fda4a58c1__line__000053,pdf_01000000__01003010___2fda4a58c1__scene__001,01003010_战蒲关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003010_战蒲关.pdf,01000000/01003010_战蒲关.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,53,dialogue,dialogue,,,二黄原板,唱,二黄原板,来,二黄原板）；似这等极苦情谁来怜见,似这等极苦情谁来怜见，,（二黄原板） 似这等极苦情谁来怜见，
pdf_01000000__01003010___2fda4a58c1,战蒲关,pdf_01000000__01003010___2fda4a58c1__line__000055,pdf_01000000__01003010___2fda4a58c1__scene__001,01003010_战蒲关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003010_战蒲关.pdf,01000000/01003010_战蒲关.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,55,stage_direction,stage_direction,,,〖起二更鼓〗。刘忠上。,做,〖起二更鼓〗。刘忠上。,上,刘忠,,（〖起二更鼓〗。刘忠上。）
pdf_01000000__01003010___2fda4a58c1,战蒲关,pdf_01000000__01003010___2fda4a58c1__line__000057,pdf_01000000__01003010___2fda4a58c1__scene__001,01003010_战蒲关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003010_战蒲关.pdf,01000000/01003010_战蒲关.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,57,dialogue,dialogue,刘忠,pdf_01000000__01003010___2fda4a58c1__char__ddadc41d7a,二黄摇板,唱,二黄摇板,唤,刘忠,呼庚唤癸天地惨，,刘忠 （二黄摇板） 呼庚唤癸天地惨，
pdf_01000000__01003010___2fda4a58c1,战蒲关,pdf_01000000__01003010___2fda4a58c1__line__000059,pdf_01000000__01003010___2fda4a58c1__scene__001,01003010_战蒲关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003010_战蒲关.pdf,01000000/01003010_战蒲关.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,59,narration,narration,,,,说明,,,一子奉养实可怜,一子奉养实可怜。,一子奉养实可怜。
